40,285430
40,285430
40,289166
40,289166
40,292525
40,292525
40,284580
40,284580
40,284450
40,273059
40,251457
40,252005
40,255037
40,248418
40,242726
40,242726
40,253253
40,259625
40,259625
40,259625
40,257336
40,257336
40,257336
40,257336
40,257336
40,257336
40,257336
40,266621
40,266621
40,258461
40,250131
40,251640
40,251640
40,251640
40,251640
40,259001
40,259396
40,259396
40,259396
40,266706
40,266706
40,266138
40,263365
40,263365
40,263365
40,263365
40,262676
40,258901
40,259820
40,257204
40,257204
40,265274
40,265274
40,277335
40,272132
40,268738
40,268738
40,277590
40,277486
40,287408
40,284232
40,284232
40,280284
40,280284
40,282496
40,287319
40,287319
40,274172
40,274172
40,271926
40,271926
40,271858
40,271858
40,259901
40,259901
40,261147
40,257330
40,258768
40,256220
40,256220
40,256220
40,256790
40,256685
40,256685
40,256685
40,254198
40,254198
40,254198
40,248039
40,246478
40,262014
40,262014
40,249241
40,245011
40,234720
40,231810
40,231925
40,231925
40,241743
40,241743
40,229996
40,252709
40,252709
40,250537
40,250537
40,227824
40,227824
40,226370
40,226370
40,227750
40,227750
40,227750
40,227628
40,227628
40,226841
40,230147
40,230147
40,229487
40,229487
40,226155
40,226155
39,226155
39,226155
39,226155
39,225431
39,219489
39,219489
39,218729
39,220537
39,220537
39,220537
39,220537
39,221505
39,222195
39,222195
39,221933
39,221933
39,243873
39,245636
39,245636
39,245636
39,244370
39,244370
39,244370
39,235003
39,248318
39,248318
39,248318
39,242924
39,242924
39,242924
39,242924
39,237524
39,238244
39,252611
39,252611
39,252611
39,254242
39,254242
39,254242
39,258798
39,258798
39,258798
39,258798
39,259718
39,259718
39,259204
39,267176
39,264720
39,264720
39,264720
39,256676
39,256676
39,272876
39,273241
39,274402
39,274402
39,274402
39,274402
39,274402
39,274402
39,274402
39,284666
39,283488
39,279406
39,275142
39,272022
39,272022
39,272176
39,274280
39,274280
39,274028
39,269408
39,271920
39,270120
39,270120
39,270120
39,270120
39,267832
39,267832
39,267832
39,269048
39,258713
39,253557
39,245621
39,256035
39,256035
39,276561
39,276328
39,274484
39,272784
39,270425
39,271403
39,271403
39,276041
39,270145
39,270145
39,269761
39,267686
39,272376
39,270610
39,252056
39,252056
39,255452
39,255452
39,255452
39,255452
39,239960
39,248872
39,251192
39,251192
39,251192
39,248836
39,251401
39,251401
39,251401
39,247556
39,247556
39,256358
39,256209
39,251894
39,251894
39,251894
39,251894
39,251894
39,251894
39,251894
39,252021
39,252021
39,252021
39,252021
39,252021
39,252021
39,252021
39,252021
39,252021
39,248493
39,248493
39,245635
39,253324
39,279255
39,279255
39,279255
39,281776
39,278102
39,279690
39,283022
39,290610
39,286038
39,273714
39,268738
39,266158
39,266158
39,266158
39,294552
39,329423
39,331811
39,330173
39,335469
39,335469
39,335469
39,356224
39,350605
38,347513
38,323197
38,323197
38,349424
38,336626
38,327170
38,330998
38,330998
38,325253
38,313508
38,313508
38,319432
38,314843
38,315439
38,311831
38,310554
38,305952
38,327184
38,331809
38,331809
38,331809
38,317458
38,339371
38,338883
38,337163
38,329822
38,328790
38,319179
38,301437
38,301437
38,301437
38,300460
38,300460
38,298575
38,270100
38,275884
38,262319
38,255016
38,254791
38,239853
38,241262
38,241010
38,241010
38,241010
38,241010
38,241010
38,238910
38,238910
38,239389
38,239389
38,240967
38,240706
38,247412
38,247412
38,252780
38,243436
38,238083
38,255987
38,259142
38,259142
38,254165
38,259489
38,259489
38,258479
38,258479
38,258479
38,256569
38,256569
38,256569
38,256399
38,269927
38,267425
38,267425
38,267351
38,260705
38,269403
38,273531
38,263289
38,256336
38,256104
38,255456
38,255456
38,253439
38,251807
38,251807
38,251807
38,251807
38,258171
38,258171
38,258171
38,258227
38,258227
38,258227
38,257421
38,257421
38,280333
38,286751
38,286751
38,286751
38,286751
38,286751
38,311484
38,303134
38,303626
38,301066
38,299141
38,296077
38,294192
38,292086
38,292086
38,309271
38,311277
38,311277
38,311277
38,307542
38,307104
38,307424
38,307424
38,304778
38,304556
38,304460
38,304460
38,284739
38,284739
38,284739
38,284739
38,284739
38,281787
38,280006
38,281912
38,280360
38,279471
38,279471
38,278991
38,273240
38,254961
38,254961
38,254961
38,254961
38,254961
38,254961
38,254961
38,256619
38,256443
38,249095
38,247799
38,247799
38,235608
38,235608
38,234641
38,237979
38,237979
38,237991
38,261938
38,258076
38,261397
38,261397
38,261397
38,262898
38,262898
38,261236
38,261236
38,261236
37,257727
37,256737
37,256737
37,257961
37,257248
37,261322
37,261322
37,251473
37,251473
37,251473
37,249203
37,249203
37,249203
37,248390
37,260870
37,260187
37,259169
37,259169
37,259169
37,254695
37,242280
37,250205
37,250205
37,253147
37,253147
37,253147
37,251024
37,273001
37,273001
37,273001
37,272819
37,262557
37,262557
37,265037
37,277479
37,276652
37,269516
37,268822
37,262198
37,261418
37,271286
37,279978
37,273057
37,273057
37,259907
37,259907
37,256815
37,256815
37,256815
37,256815
37,256815
37,256815
37,282019
37,285308
37,289780
37,267615
37,258454
37,258600
37,258777
37,251911
37,251911
37,254325
37,253143
37,253143
37,253143
37,253143
37,252057
37,247413
37,247413
37,247413
37,237703
37,237703
37,237703
37,237703
37,234086
37,234086
37,234086
37,234086
37,243350
37,243702
37,243655
37,243655
37,243419
37,240532
37,240532
37,241596
37,238970
37,235122
37,235122
37,233002
37,230010
37,233054
37,233054
37,232396
37,227290
37,224045
37,224045
37,224045
37,224045
37,223461
37,223461
37,215741
37,216788
37,216788
37,249113
37,249113
37,248626
37,247599
37,242972
37,242894
37,237388
37,237388
37,246975
37,246975
37,246838
37,243252
37,243252
37,243252
37,245117
37,241082
37,241082
37,222461
37,222461
37,213733
37,214124
37,212665
37,216592
37,215044
37,215044
37,214788
37,240746
37,240746
37,232576
37,232396
37,251531
37,251531
37,251531
37,251531
37,257905
37,257905
37,257905
37,248859
37,226662
37,226662
37,226632
37,226632
37,226632
37,227712
37,227712
37,234745
37,234745
37,238803
37,238803
37,242837
37,254943
37,254943
37,254943
37,252454
37,250708
37,250708
37,250708
37,252122
37,257497
37,261655
36,242156
36,248551
36,252591
36,252591
36,251385
36,251385
36,251385
36,248001
36,254041
36,254041
36,253450
36,250122
36,251744
36,262136
36,259292
36,288380
36,285217
36,285217
36,285217
36,270930
36,270930
36,269247
36,269247
36,257753
36,257753
36,257169
36,251185
36,251185
36,251185
36,251185
36,251185
36,251185
36,251185
36,257186
36,253987
36,253987
36,261232
36,258442
36,254470
36,266962
36,266962
36,263842
36,283903
36,283903
36,286937
36,286937
36,282011
36,281273
36,276325
36,276325
36,276325
36,268126
36,267258
36,294934
36,297150
36,264052
36,261362
36,259959
36,267487
36,267487
36,267487
36,263907
36,259340
36,240746
36,240746
36,240868
36,247168
36,247168
36,247168
36,238038
36,238038
36,238038
36,237431
36,242144
36,237587
36,237587
36,237263
36,237263
36,237263
36,263747
36,263747
36,263747
36,250167
36,250167
36,248340
36,248340
36,249336
36,257853
36,257831
36,257831
36,257831
36,257831
36,257831
36,256703
36,260635
36,291394
36,291394
36,291394
36,291252
36,288686
36,288686
36,289468
36,289468
36,276178
36,276178
36,273947
36,270601
36,293439
36,293439
36,293439
36,306969
36,305627
36,305627
36,305627
36,297394
36,297394
36,299538
36,294565
36,294565
36,294267
36,279959
36,279315
36,277232
36,277232
36,277232
36,292648
36,295421
36,291281
36,291281
36,291281
36,275724
36,275724
36,274496
36,274496
36,274496
36,274496
36,274496
36,274496
36,274908
36,297053
36,297053
36,294883
36,294668
36,283676
36,283676
36,280830
36,280830
36,280453
36,277066
36,276334
36,277066
36,277066
36,275451
36,282245
36,281355
36,281355
36,281355
36,279981
36,279981
36,261431
36,260699
36,259841
36,270140
36,270140
36,270140
35,268933
35,268109
35,265225
35,259426
35,254568
35,254568
35,254766
35,251726
35,270854
35,271741
35,271581
35,269521
35,269393
35,255678
35,265433
35,264689
35,263921
35,276119
35,276119
35,276555
35,276555
35,271562
35,274854
35,279671
35,278159
35,286677
35,282777
35,282699
35,282699
35,285971
35,285971
35,280631
35,280631
35,280631
35,273430
35,267791
35,262655
35,261317
35,261317
35,261317
35,266039
35,268645
35,268645
35,268645
35,267820
35,261466
35,277208
35,277208
35,277208
35,269475
35,269475
35,269475
35,269475
35,269475
35,269475
35,260282
35,260282
35,260062
35,260062
35,254664
35,254664
35,254664
35,254664
35,254664
35,254134
35,256282
35,259382
35,258044
35,253440
35,253440
35,249956
35,249956
35,244618
35,242930
35,242930
35,241152
35,241152
35,243609
35,275989
35,278754
35,278754
35,278754
35,285256
35,285256
35,285256
35,285256
35,285256
35,282034
35,282034
35,287590
35,287474
35,285125
35,247247
35,247424
35,238016
35,238016
35,238016
35,234832
35,243816
35,246401
35,246401
35,255626
35,255205
35,270829
35,270829
35,270232
35,265899
35,265899
35,265899
35,281246
35,280189
35,280189
35,271009
35,263572
35,262371
35,262371
35,262371
35,266140
35,266140
35,271739
35,271739
35,271739
35,298654
35,298654
35,298654
35,299866
35,287446
35,286286
35,278869
35,260394
35,264066
35,267840
35,255292
35,255045
35,255045
35,255045
35,255045
35,252097
35,250622
35,263004
35,258310
35,257639
35,253549
35,265047
35,262950
35,253384
35,253718
35,247706
35,246954
35,246954
35,237489
35,233653
35,238670
35,225464
35,224812
35,215892
35,214358
35,213930
35,215299
35,222023
35,220119
35,225068
35,225068
35,225068
35,225068
35,225068
34,225068
34,225068
34,234319
34,234319
34,231571
34,231571
34,231571
34,229740
34,232980
34,232980
34,249016
34,249016
34,246184
34,243028
34,241420
34,241420
34,241420
34,241420
34,241420
34,241420
34,231265
34,231265
34,224740
34,224740
34,230711
34,230711
34,229225
34,242084
34,242084
34,243662
34,243662
34,243662
34,237058
34,237058
34,238439
34,238439
34,239335
34,227791
34,227791
34,227791
34,227791
34,227791
34,227791
34,227791
34,227791
34,218654
34,208400
34,208400
34,212858
34,211296
34,211296
34,212940
34,212940
34,212940
34,208334
34,208334
34,208334
34,212020
34,214868
34,212082
34,209839
34,226564
34,226564
34,226564
34,226564
34,227059
34,236034
34,243973
34,243973
34,283865
34,283865
34,280185
34,287019
34,261177
34,261177
34,261177
34,261177
34,261177
34,260577
34,260403
34,260403
34,260205
34,259586
34,258905
34,258905
34,269269
34,269269
34,269269
34,264956
34,264956
34,265011
34,287446
34,286304
34,286304
34,283840
34,283840
34,280129
34,280374
34,279948
34,279948
34,279948
34,279457
34,279457
34,264835
34,266659
34,266659
34,264401
34,263073
34,279817
34,279817
34,261159
34,260274
34,260274
34,260274
34,260274
34,286963
34,286963
34,286963
34,286963
34,287203
34,285717
34,285717
34,285717
34,285717
34,285717
34,285717
34,279163
34,264962
34,264962
34,263107
34,259477
34,259477
34,258237
34,248383
34,245603
34,245603
34,245603
34,245603
34,245603
34,251117
34,251117
34,251117
34,256365
34,256365
34,256365
34,256365
34,256365
34,255179
34,255179
34,255179
34,251646
34,251646
34,251646
34,251646
34,269048
34,269016
34,295898
34,294994
34,294994
34,295223
34,295223
34,295223
34,295223
34,294305
34,294801
34,289727
34,303224
33,303224
33,303500
33,303500
33,303500
33,298792
33,298792
33,298792
33,298792
33,308672
33,308672
33,308672
33,305224
33,305224
33,305224
33,303566
33,303566
33,287267
33,270616
33,271964
33,287214
33,287214
33,279603
33,279603
33,279603
33,279603
33,279603
33,279603
33,280651
33,280651
33,271868
33,266224
33,269774
33,269774
33,268289
33,281865
33,277616
33,291345
33,303001
33,289373
33,289373
33,289373
33,275048
33,273992
33,272046
33,273863
33,273863
33,268894
33,266785
33,285133
33,285035
33,272057
33,273637
33,272963
33,275791
33,275621
33,275621
33,271065
33,271065
33,271065
33,271065
33,272119
33,272119
33,272119
33,272119
33,272119
33,266610
33,266610
33,255610
33,268865
33,268865
33,268865
33,268865
33,264326
33,264326
33,264326
33,259594
33,287973
33,287968
33,279418
33,279418
33,279418
33,279418
33,279418
33,279418
33,283088
33,283088
33,283088
33,283088
33,267905
33,270256
33,270256
33,271737
33,271737
33,268052
33,253791
33,265149
33,265149
33,265149
33,263495
33,263495
33,260878
33,259846
33,259846
33,246801
33,249015
33,256026
33,256026
33,254686
33,253736
33,253299
33,251036
33,251036
33,251036
33,251036
33,251036
33,250590
33,236954
33,236062
33,236062
33,236062
33,238170
33,238170
33,238170
33,248454
33,248454
33,244132
33,244132
33,242764
33,240252
33,240252
33,235729
33,239703
33,237989
33,238603
33,235455
33,235455
33,231447
33,231333
33,239902
33,239902
33,235556
33,236267
33,235347
33,235347
33,234056
33,234056
33,234056
33,238040
33,275764
33,275764
33,275812
33,280728
33,298054
33,298054
33,297790
33,297790
33,299317
33,299317
33,293185
33,293185
33,293185
33,295060
33,294738
33,294738
33,296682
33,287119
33,283488
33,283488
32,283488
32,283266
32,279169
32,281683
32,266984
32,270275
32,259030
32,259030
32,259030
32,260155
32,264483
32,267755
32,267012
32,265396
32,261991
32,262151
32,259516
32,271800
32,251637
32,251637
32,255743
32,255743
32,249734
32,249734
32,249734
32,236945
32,225745
32,225745
32,225745
32,227099
32,227434
32,227434
32,225679
32,222151
32,222151
32,222151
32,222151
32,216538
32,221438
32,221438
32,220454
32,222891
32,222891
32,228512
32,228512
32,229594
32,221851
32,221851
32,226005
32,226005
32,226005
32,226005
32,227015
32,221620
32,242931
32,244223
32,247721
32,246581
32,251021
32,244883
32,244883
32,250283
32,250283
32,273669
32,274197
32,280457
32,280457
32,266433
32,266433
32,271953
32,271953
32,271953
32,271953
32,271953
32,269175
32,269175
32,269175
32,269175
32,269175
32,244415
32,245840
32,244092
32,244092
32,244092
32,244092
32,241560
32,241560
32,241560
32,240198
32,240198
32,240198
32,239773
32,239773
32,239773
32,230869
32,230869
32,232232
32,232232
32,239485
32,239242
32,239242
32,237083
32,233815
32,232967
32,229809
32,242661
32,241605
32,241605
32,241605
32,241605
32,240543
32,240336
32,243789
32,243789
32,243149
32,243149
32,239639
32,239639
32,240439
32,240439
32,240439
32,240439
32,240439
32,240439
32,232483
32,235931
32,235931
32,235931
32,236291
32,237419
32,237419
32,237419
32,237419
32,224214
32,224214
32,224214
32,223309
32,226269
32,226269
32,261483
32,261483
32,243889
32,234238
32,235131
32,241740
32,241740
32,241740
32,241740
32,237873
32,237873
32,232207
32,232207
32,232207
32,232094
32,232094
32,242226
32,221966
32,221966
32,221966
32,221966
32,221966
32,221966
32,227774
32,247037
32,247037
32,264149
32,264192
32,255792
32,256644
31,255401
31,255401
31,241505
31,239291
31,248758
31,248758
31,247450
31,247450
31,247212
31,241048
31,241048
31,241048
31,241048
31,239810
31,238195
31,238195
31,238195
31,238195
31,238195
31,238195
31,238195
31,238195
31,238195
31,242072
31,242072
31,242072
31,244411
31,244411
31,244411
31,244411
31,244411
31,244411
31,234541
31,243917
31,243917
31,243917
31,244247
31,244247
31,244247
31,244247
31,240360
31,240360
31,240360
31,240360
31,240360
31,240360
31,239710
31,239710
31,239710
31,239710
31,239710
31,237605
31,236980
31,242904
31,242904
31,242776
31,241336
31,240205
31,240205
31,244541
31,241695
31,241695
31,243117
31,243117
31,243117
31,241679
31,239821
31,239821
31,239821
31,239821
31,239449
31,239449
31,239449
31,239867
31,244530
31,242900
31,247353
31,247353
31,247353
31,250901
31,250901
31,250901
31,250901
31,250751
31,245017
31,252115
31,242467
31,233454
31,233454
31,233454
31,233269
31,233269
31,238565
31,238565
31,238565
31,227365
31,227365
31,227365
31,227365
31,227365
31,227365
31,219761
31,219761
31,231053
31,231053
31,229321
31,230120
31,229579
31,229579
31,228807
31,227459
31,227394
31,225998
31,225998
31,223670
31,225811
31,225811
31,221160
31,221160
31,222046
31,221745
31,221745
31,221745
31,225517
31,226581
31,226581
31,226581
31,224321
31,224321
31,224539
31,222541
31,240394
31,240394
31,240394
31,236101
31,236101
31,230408
31,230408
31,222078
31,222078
31,222078
31,222078
31,222078
31,222078
31,222078
31,222078
31,222078
31,222078
31,216366
31,216366
31,216366
31,231888
31,231888
31,229246
31,229246
31,226824
31,226824
31,231209
31,226827
31,227690
31,227690
31,227150
31,227150
31,232579
31,231347
31,227385
31,269114
31,269344
31,269344
31,267516
30,267516
30,267516
30,260831
30,239677
30,243417
30,243417
30,243417
30,243417
30,243417
30,243417
30,243157
30,264588
30,264459
30,264459
30,264459
30,297435
30,297107
30,288748
30,287302
30,287302
30,287302
30,287302
30,286146
30,278550
30,284803
30,284803
30,284803
30,284803
30,294847
30,292987
30,292987
30,292987
30,292831
30,292831
30,294017
30,294017
30,304785
30,304629
30,299267
30,299267
30,291528
30,295759
30,285447
30,288811
30,288081
30,296921
30,296804
30,301585
30,311092
30,311092
30,311231
30,311161
30,311161
30,311161
30,315855
30,314549
30,309248
30,308342
30,308342
30,308342
30,310308
30,310308
30,311477
30,309965
30,310121
30,294163
30,294124
30,294124
30,294124
30,294124
30,272230
30,267041
30,266510
30,276151
30,272174
30,272174
30,262447
30,262447
30,262447
30,262447
30,262447
30,262447
30,259927
30,257871
30,258221
30,256565
30,256565
30,256565
30,256565
30,256565
30,256565
30,254114
30,254114
30,254114
30,254114
30,257637
30,257637
30,257637
30,259690
30,259690
30,259690
30,259690
30,255469
30,264427
30,262259
30,262259
30,262259
30,262259
30,264443
30,264443
30,294169
30,293563
30,286415
30,286415
30,278079
30,277857
30,277202
30,277202
30,277202
30,276391
30,298250
30,297906
30,291333
30,282732
30,282732
30,282732
30,294923
30,284892
30,284892
30,279742
30,249272
30,249272
30,261818
30,261818
30,265432
30,256870
30,256870
30,256870
30,256870
30,256870
30,256870
30,256870
30,256870
30,266756
30,263790
30,263759
30,250530
30,240840
30,243410
30,243410
30,243410
30,255606
30,258322
30,258322
30,258133
30,258133
30,258133
30,258133
30,258133
30,253488
30,253488
30,252610
30,252216
30,252216
30,252216
30,252216
30,252216
30,252216
30,250455
30,250455
30,250455
29,250455
29,249389
29,249389
29,249389
29,252401
29,252401
29,254797
29,231312
29,231312
29,226455
29,226455
29,225601
29,221371
29,221371
29,221371
29,224323
29,224323
29,224323
29,224323
29,226065
29,226065
29,226021
29,237604
29,237864
29,237864
29,237864
29,237864
29,237864
29,237864
29,250357
29,248511
29,248511
29,247250
29,247250
29,237352
29,232763
29,232763
29,232763
29,223299
29,220717
29,220717
29,220717
29,220717
29,218811
29,232024
29,236640
29,236640
29,233060
29,232542
29,232542
29,228956
29,228605
29,228605
29,228605
29,228605
29,228605
29,228605
29,250605
29,282357
29,282357
29,280225
29,273895
29,280400
29,280400
29,280400
29,280400
29,280400
29,276944
29,276944
29,286579
29,286579
29,285040
29,263585
29,263585
29,262829
29,262829
29,262829
29,260421
29,252409
29,252409
29,289047
29,289047
29,289047
29,292089
29,267130
29,264540
29,264540
29,252900
29,252906
29,252906
29,250758
29,250758
29,250758
29,250758
29,248938
29,245846
29,245846
29,245846
29,245846
29,248834
29,248834
29,248834
29,249718
29,249718
29,247214
29,247214
29,247214
29,247214
29,249221
29,259123
29,247775
29,246775
29,246775
29,246775
29,247105
29,247105
29,245649
29,245649
29,279997
29,288957
29,288957
29,288957
29,288137
29,270557
29,270557
29,273236
29,271114
29,271114
29,276786
29,249818
29,249818
29,247131
29,241961
29,236172
29,229608
29,228738
29,228738
29,228738
29,228738
29,227050
29,227050
29,227050
29,227050
29,227050
29,226790
29,226419
29,220789
29,229661
29,229354
29,229243
29,229243
29,229243
29,229243
29,231603
29,231603
29,231603
29,230959
29,230959
29,228864
29,228864
29,221982
29,221982
29,218226
29,218226
29,217400
29,218461
29,217847
29,217847
29,217847
29,217847
29,217847
29,215878
28,215878
28,215878
28,215878
28,213090
28,213090
28,220230
28,220230
28,217902
28,217902
28,217902
28,225579
28,225579
28,225579
28,225579
28,225579
28,230185
28,227839
28,227568
28,231697
28,236668
28,232773
28,232773
28,232773
28,231061
28,231061
28,248939
28,248939
28,248939
28,248939
28,248939
28,241389
28,241389
28,242398
28,239701
28,239701
28,242163
28,242163
28,236549
28,227619
28,227619
28,227619
28,224689
28,224689
28,235196
28,235196
28,257924
28,256782
28,253366
28,257300
28,260867
28,258746
28,258342
28,258342
28,258342
28,255420
28,255420
28,255420
28,275556
28,280204
28,280204
28,280204
28,280204
28,280204
28,280204
28,265108
28,265108
28,261392
28,261392
28,259410
28,259658
28,250374
28,240667
28,240667
28,239283
28,239283
28,239283
28,239123
28,238724
28,238978
28,238978
28,238978
28,238978
28,238978
28,240928
28,240928
28,240928
28,240928
28,240928
28,240928
28,240928
28,238747
28,238747
28,236351
28,236351
28,236351
28,236351
28,234553
28,238864
28,238864
28,238864
28,238864
28,238864
28,240327
28,240327
28,235877
28,235877
28,235877
28,235877
28,235877
28,235191
28,238599
28,238599
28,238599
28,238599
28,238599
28,238599
28,233948
28,233948
28,233534
28,233534
28,233534
28,231758
28,235130
28,235130
28,235130
28,247300
28,240372
28,240372
28,239032
28,239032
28,239032
28,239032
28,239032
28,239032
28,241666
28,240923
28,238214
28,239394
28,229508
28,229508
28,224522
28,224522
28,224522
28,239803
28,239803
28,239803
28,239803
28,239803
28,239803
28,239803
28,244567
28,244421
28,244421
28,244421
28,244421
28,244421
28,244421
28,244421
28,239615
28,239615
28,239615
28,239615
28,239486
28,239486
28,233239
28,241031
28,240021
28,240021
28,240021
28,240021
28,240021
28,239585
28,237730
27,237540
27,239878
27,239514
27,250403
27,250403
27,248443
27,248443
27,248443
27,248443
27,248443
27,261020
27,261020
27,261020
27,261155
27,261155
27,261155
27,260943
27,269154
27,259205
27,259205
27,256832
27,256832
27,255980
27,255980
27,252948
27,252948
27,251912
27,251912
27,244764
27,244764
27,249618
27,249618
27,249618
27,249157
27,258597
27,258597
27,258597
27,258597
27,254119
27,245953
27,243055
27,243055
27,243055
27,243055
27,243055
27,243055
27,243055
27,244784
27,244784
27,242333
27,252339
27,255615
27,255615
27,251806
27,251806
27,251806
27,251516
27,248312
27,248312
27,245428
27,245428
27,247440
27,247440
27,245473
27,256482
27,260084
27,260040
27,260040
27,247024
27,247024
27,247024
27,250653
27,250653
27,247715
27,247715
27,248725
27,246737
27,246737
27,246737
27,260615
27,260615
27,260615
27,260615
27,260615
27,260615
27,260615
27,260615
27,263715
27,263715
27,263200
27,263200
27,263200
27,263200
27,266040
27,266040
27,261425
27,261425
27,257801
27,257801
27,257801
27,257801
27,257801
27,257801
27,257801
27,257801
27,257076
27,257076
27,258590
27,256389
27,252001
27,253118
27,253118
27,253118
27,253118
27,248480
27,252672
27,257604
27,255183
27,256595
27,253469
27,253469
27,246646
27,246646
27,246646
27,243295
27,243295
27,241111
27,241111
27,240155
27,239801
27,239801
27,237701
27,237701
27,237701
27,229771
27,229771
27,227428
27,227515
27,227515
27,217287
27,217287
27,216539
27,216539
27,220739
27,220739
27,220475
27,220475
27,248372
27,248372
27,220475
27,220475
27,219388
27,219388
27,218497
27,217738
27,216544
27,243816
27,261098
27,264890
27,257304
27,257304
27,284452
27,279032
27,278954
27,280599
27,280599
27,282678
27,280480
27,279715
27,280753
27,281074
27,267516
27,263684
27,263684
26,263684
26,263555
26,263555
26,264843
26,267737
26,267401
26,267401
26,264895
26,262713
26,262713
26,282368
26,251941
26,254937
26,249182
26,249182
26,249182
26,249182
26,256169
26,256169
26,253101
26,250185
26,250185
26,257849
26,257849
26,251522
26,251522
26,254318
26,252650
26,251650
26,250230
26,250230
26,250230
26,249572
26,249572
26,247126
26,246674
26,243984
26,243984
26,243984
26,243984
26,243984
26,243984
26,244905
26,244662
26,244662
26,244662
26,244662
26,243682
26,243682
26,257894
26,254903
26,254903
26,254903
26,263468
26,263468
26,263979
26,263979
26,263979
26,263979
26,273037
26,273037
26,276116
26,276116
26,276116
26,271216
26,271216
26,270547
26,268590
26,268590
26,268590
26,252084
26,256103
26,256103
26,256103
26,245121
26,245121
26,245121
26,245121
26,245121
26,243788
26,243788
26,243788
26,249751
26,249751
26,250860
26,250860
26,250860
26,250860
26,248394
26,248394
26,246520
26,246520
26,261591
26,269801
26,267965
26,261494
26,262004
26,262553
26,262553
26,262553
26,262553
26,259911
26,261293
26,261293
26,279454
26,277979
26,277979
26,272071
26,266587
26,266587
26,266587
26,292227
26,291604
26,275931
26,275931
26,275931
26,275931
26,262128
26,250587
26,250587
26,250587
26,242722
26,239618
26,239618
26,249068
26,249068
26,247104
26,247104
26,247104
26,247104
26,246023
26,246023
26,246589
26,244136
26,232829
26,233623
26,233623
26,233623
26,233623
26,233623
26,233623
26,233623
26,233623
26,233623
26,233623
26,233623
26,233623
26,233623
26,233431
26,232374
26,223194
26,223194
26,223194
26,223094
26,222196
26,222463
26,221718
26,221718
26,228016
26,224746
26,224004
26,224004
26,223188
26,223188
26,223188
26,223188
26,221068
26,221068
26,232311
26,230984
26,233145
26,232535
26,235691
26,235691
26,225293
25,225293
25,238798
25,237779
25,237779
25,237779
25,235353
25,235353
25,235209
25,235209
25,235209
25,235209
25,235037
25,237413
25,237413
25,237413
25,237413
25,237413
25,240705
25,240705
25,244580
25,244580
25,244580
25,250493
25,250493
25,250690
25,250469
25,239190
25,239190
25,244248
25,244248
25,241048
25,240049
25,240049
25,240049
25,231893
25,231893
25,231893
25,228409
25,227882
25,227698
25,227299
25,225589
25,219935
25,252365
25,252365
25,252365
25,252365
25,253941
25,253448
25,253292
25,253292
25,253292
25,246945
25,242967
25,242967
25,242967
25,236483
25,241537
25,241537
25,241537
25,248733
25,248733
25,248733
25,248733
25,248733
25,248733
25,246825
25,229322
25,229322
25,224549
25,227971
25,227971
25,217664
25,233132
25,231303
25,237617
25,237617
25,237617
25,235380
25,236818
25,235916
25,239194
25,239194
25,239194
25,239194
25,239194
25,239194
25,239194
25,239194
25,239194
25,239152
25,235157
25,235157
25,233203
25,233203
25,232805
25,235447
25,235447
25,235704
25,235452
25,233006
25,233006
25,228100
25,228100
25,228100
25,228100
25,241518
25,241518
25,238876
25,238876
25,238876
25,237386
25,237386
25,234578
25,234578
25,234561
25,229062
25,229062
25,229062
25,227476
25,227476
25,227476
25,229529
25,229529
25,229529
25,225375
25,225375
25,225375
25,222487
25,221271
25,221271
25,225433
25,225433
25,224103
25,252349
25,249741
25,249572
25,249572
25,249572
25,249572
25,249572
25,249572
25,252756
25,252756
25,252756
25,252756
25,242759
25,225594
25,225594
25,225594
25,225102
25,225102
25,227384
25,226548
25,226548
25,226548
25,226548
25,228098
25,228137
25,228137
25,228137
25,227286
25,227286
25,227286
25,227286
25,226912
25,238163
25,238163
25,238475
25,235743
25,235193
25,235193
25,235193
25,235193
25,235193
25,235193
24,226579
24,226579
24,226579
24,226579
24,226579
24,226579
24,226579
24,226579
24,227752
24,226288
24,226288
24,248038
24,248038
24,248038
24,251828
24,251828
24,251828
24,250140
24,254038
24,254038
24,254869
24,254869
24,248468
24,242836
24,265581
24,265581
24,265581
24,252785
24,249831
24,249831
24,249831
24,249831
24,248960
24,248960
24,248960
24,248960
24,248161
24,248161
24,245865
24,239929
24,239929
24,239929
24,239929
24,239929
24,239929
24,239929
24,239929
24,239676
24,239676
24,239754
24,239754
24,239754
24,238556
24,237781
24,233554
24,233554
24,233554
24,233554
24,234072
24,237350
24,240150
24,240150
24,240150
24,235173
24,231423
24,231335
24,231335
24,229628
24,229490
24,235741
24,235775
24,235775
24,235775
24,235775
24,266494
24,266494
24,266494
24,266494
24,275509
24,275509
24,259103
24,242745
24,242745
24,241768
24,240856
24,240856
24,240856
24,239662
24,240155
24,240155
24,240155
24,247442
24,235564
24,235564
24,239962
24,239962
24,240094
24,240094
24,240094
24,262509
24,262509
24,259802
24,259802
24,259802
24,259710
24,259710
24,259710
24,257120
24,257120
24,253720
24,253720
24,253720
24,251095
24,251095
24,251095
24,251095
24,251095
24,251095
24,248841
24,248841
24,248841
24,248841
24,247073
24,243792
24,254612
24,254612
24,254612
24,258622
24,263677
24,260477
24,260355
24,257538
24,257538
24,243618
24,243618
24,245074
24,245074
24,245074
24,228885
24,228885
24,228885
24,228885
24,228885
24,232976
